00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1671.76 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°47 : 45.48531723 ] [ ID Product N°47 : 0.64999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1634.66 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1644.8 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°39 : 37.07965469 ] [ ID Product N°39 : 0.52999997 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.05 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°92 : 65.06539154 ] [ ID Product N°92 : 0.93000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1684.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.56 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1689.16 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: 
State for model input_reader is next time: inf
00:00:05:000
State for model auctioneer_model is  | Current ProductID: 2 | Current BestPrice: 67.190002 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 52.09999847 ] [ ID Product N°2 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1671.76 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 41.29999924 ] [ ID Product N°2 : 0.58999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1634.66 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 60.20000076 ] [ ID Product N°2 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1644.8 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 18.20000076 ] [ ID Product N°2 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.05 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 56.00000000 ] [ ID Product N°2 : 0.80000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1684.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 41.70000076 ] [ ID Product N°2 : 0.64999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.56 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 24.20000076 ] [ ID Product N°2 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1689.16 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 14.10000038 ] [ ID Product N°2 : 0.19000000 ] 
State for model input_reader is next time: inf
00:00:10:000
State for model auctioneer_model is  | Current ProductID: 2 | Current BestPrice: 67.190002 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 52.09999847 ] [ ID Product N°2 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1671.76 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 41.29999924 ] [ ID Product N°2 : 0.58999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1634.66 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 60.20000076 ] [ ID Product N°2 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1644.8 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 18.20000076 ] [ ID Product N°2 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.05 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 56.00000000 ] [ ID Product N°2 : 0.80000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1684.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 41.70000076 ] [ ID Product N°2 : 0.64999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.56 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 24.20000076 ] [ ID Product N°2 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1689.16 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 14.10000038 ] [ ID Product N°2 : 0.19000000 ] 
State for model input_reader is next time: inf
00:00:15:000
State for model auctioneer_model is  | Current ProductID: 5 | Current BestPrice: 172.800003 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1616.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 52.09999847 ] [ ID Product N°2 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1671.76 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 41.29999924 ] [ ID Product N°2 : 0.58999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1634.66 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 60.20000076 ] [ ID Product N°2 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1644.8 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 18.20000076 ] [ ID Product N°2 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1607.05 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 56.00000000 ] [ ID Product N°2 : 0.80000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1684.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 41.70000076 ] [ ID Product N°2 : 0.64999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1656.56 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 24.20000076 ] [ ID Product N°2 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1689.16 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 14.10000038 ] [ ID Product N°2 : 0.19000000 ] 
State for model input_reader is next time: inf
00:00:20:000
State for model auctioneer_model is  | Current ProductID: 5 | Current BestPrice: 172.800003 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 52.09999847 ] [ ID Product N°2 : 0.66000003 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1671.76 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 41.29999924 ] [ ID Product N°2 : 0.58999997 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1634.66 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 60.20000076 ] [ ID Product N°2 : 0.81999999 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1644.8 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 18.20000076 ] [ ID Product N°2 : 0.25999999 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.05 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 56.00000000 ] [ ID Product N°2 : 0.80000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1684.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 41.70000076 ] [ ID Product N°2 : 0.64999998 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.56 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 24.20000076 ] [ ID Product N°2 : 0.31999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1689.16 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 14.10000038 ] [ ID Product N°2 : 0.19000000 ] 
State for model input_reader is next time: inf
00:00:25:000
State for model auctioneer_model is  | Current ProductID: 5 | Current BestPrice: 172.800003 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 53.70000076 ] [ ID Product N°5 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1671.76 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 65.69999695 ] [ ID Product N°5 : 0.70999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1634.66 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 42.40000153 ] [ ID Product N°5 : 0.43000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1644.8 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 30.20000076 ] [ ID Product N°5 : 0.33000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.05 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 40.29999924 ] [ ID Product N°5 : 0.43000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1684.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 69.50000000 ] [ ID Product N°5 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.56 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 62.50000000 ] [ ID Product N°5 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1689.16 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 23.29999924 ] [ ID Product N°5 : 0.23999999 ] 
State for model input_reader is next time: inf
00:00:30:000
State for model auctioneer_model is  | Current ProductID: 5 | Current BestPrice: 172.800003 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 53.70000076 ] [ ID Product N°5 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1671.76 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 65.69999695 ] [ ID Product N°5 : 0.70999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1634.66 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 42.40000153 ] [ ID Product N°5 : 0.43000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1644.8 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 30.20000076 ] [ ID Product N°5 : 0.33000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.05 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 40.29999924 ] [ ID Product N°5 : 0.43000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1684.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 69.50000000 ] [ ID Product N°5 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.56 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 62.50000000 ] [ ID Product N°5 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1689.16 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 23.29999924 ] [ ID Product N°5 : 0.23999999 ] 
State for model input_reader is next time: inf
00:00:35:000
State for model auctioneer_model is  | Current ProductID: 7 | Current BestPrice: 738.000000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1616.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 53.70000076 ] [ ID Product N°5 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1671.76 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 65.69999695 ] [ ID Product N°5 : 0.70999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1634.66 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 42.40000153 ] [ ID Product N°5 : 0.43000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1644.8 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 30.20000076 ] [ ID Product N°5 : 0.33000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: true | TotalBudget: 1607.05 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 40.29999924 ] [ ID Product N°5 : 0.43000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: true | TotalBudget: 1684.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 69.50000000 ] [ ID Product N°5 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: true | TotalBudget: 1656.56 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 62.50000000 ] [ ID Product N°5 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: true | TotalBudget: 1689.16 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 23.29999924 ] [ ID Product N°5 : 0.23999999 ] 
State for model input_reader is next time: inf
00:00:40:000
State for model auctioneer_model is  | Current ProductID: 7 | Current BestPrice: 738.000000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 53.70000076 ] [ ID Product N°5 : 0.50999999 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1671.76 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 65.69999695 ] [ ID Product N°5 : 0.70999998 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1634.66 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 42.40000153 ] [ ID Product N°5 : 0.43000001 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1644.8 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 30.20000076 ] [ ID Product N°5 : 0.33000001 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.05 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 40.29999924 ] [ ID Product N°5 : 0.43000001 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1684.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 69.50000000 ] [ ID Product N°5 : 0.81999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.56 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 62.50000000 ] [ ID Product N°5 : 0.63000000 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1689.16 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°5 : 23.29999924 ] [ ID Product N°5 : 0.23999999 ] 
State for model input_reader is next time: inf
00:00:45:000
State for model auctioneer_model is  | Current ProductID: 7 | Current BestPrice: 738.000000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 3
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1616.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°7 : 116.00000000 ] [ ID Product N°7 : 0.95999998 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1671.76 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°7 : 55.20000076 ] [ ID Product N°7 : 0.50999999 ] 
State for model affective_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1634.66 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°7 : 87.00000000 ] [ ID Product N°7 : 0.76999998 ] 
State for model affective_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1644.8 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°7 : 94.69999695 ] [ ID Product N°7 : 0.91000003 ] 
State for model affective_5 is  IdAgent: 5 | Wait Next Product: false | TotalBudget: 1607.05 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°7 : 30.39999962 ] [ ID Product N°7 : 0.28000000 ] 
State for model affective_6 is  IdAgent: 6 | Wait Next Product: false | TotalBudget: 1684.65 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°7 : 69.30000305 ] [ ID Product N°7 : 0.69999999 ] 
State for model affective_7 is  IdAgent: 7 | Wait Next Product: false | TotalBudget: 1656.56 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°7 : 52.09999847 ] [ ID Product N°7 : 0.44999999 ] 
State for model affective_8 is  IdAgent: 8 | Wait Next Product: false | TotalBudget: 1689.16 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 2.00000000 | ReservePrice for Current Product: [ ID Product N°7 : 94.59999847 ] [ ID Product N°7 : 0.86000001 ] 
State for model input_reader is next time: inf
00:00:50:000
State for model auctioneer_model is  | Current ProductID: 7 | Current BestPrice: 738.000000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 3
